-4.439550000000000409e+02 2.526811210099068816e+01
-4.438550000000000182e+02 1.644700569322352379e+01
-4.437549999999999955e+02 1.517156443706245739e+01
-4.436549999999999159e+02 1.550493861349391622e+01
-4.435550000000000068e+02 1.398512327303955338e+01
-4.434550000000000409e+02 1.330135345675162739e+01
-4.433550000000000182e+02 1.217048417337071875e+01
-4.432549999999999955e+02 1.927611758639032402e+01
-4.431549999999999159e+02 1.578951823528720766e+01
-4.430550000000000068e+02 2.028703954185901992e+01
-4.429550000000000409e+02 1.719503612511795154e+01
-4.428550000000000182e+02 1.863827454670691353e+01
-4.427549999999999955e+02 2.457861468499003266e+01
-4.426549999999999159e+02 1.503822001558220833e+01
-4.425550000000000068e+02 1.759354395477900113e+01
-4.424550000000000409e+02 1.323989855582065900e+01
-4.423550000000000182e+02 1.288107829245224067e+01
-4.422549999999999955e+02 2.181449624981082280e+01
-4.421549999999999159e+02 1.549801092376529610e+01
-4.420550000000000068e+02 8.646926664456618283e+00
-4.419550000000000409e+02 1.178607801976429670e+01
-4.418550000000000182e+02 1.932512346012847004e+01
-4.417549999999999955e+02 1.048710261230594831e+01
-4.416549999999999159e+02 2.248451076746878030e+01
-4.415550000000000068e+02 1.803146644992000702e+01
-4.414550000000000409e+02 2.037051421882978275e+01
-4.413550000000000182e+02 1.415127331012575951e+01
-4.412549999999999955e+02 2.147257799499853803e+01
-4.411549999999999159e+02 1.653345870602890244e+01
-4.410550000000000068e+02 1.492177407145534929e+01
-4.409550000000000409e+02 1.877824148146438432e+01
-4.408550000000000182e+02 8.748736517223372644e+00
-4.407549999999999955e+02 1.970218648847821186e+01
-4.406549999999999159e+02 1.871205389392223850e+01
-4.405550000000000068e+02 1.190052115611073091e+01
-4.404550000000000409e+02 2.201569357614990707e+01
-4.403550000000000182e+02 1.747104706428068610e+01
-4.402549999999999955e+02 1.819022221021480945e+01
-4.401549999999999159e+02 1.689472694345433723e+01
-4.400550000000000068e+02 1.267597688833216196e+01
-4.399550000000000409e+02 1.390279279256955114e+01
-4.398550000000000182e+02 1.978987709136782769e+01
-4.397549999999999955e+02 2.114403367026401881e+01
-4.396549999999999159e+02 1.318699124007533463e+01
-4.395550000000000068e+02 1.718071187960914159e+01
-4.394550000000000409e+02 1.253945635117539226e+01
-4.393550000000000182e+02 2.044078771172387832e+01
-4.392549999999999955e+02 1.746700931717568395e+01
-4.391549999999999159e+02 1.223254771474450564e+01
-4.390550000000000068e+02 3.169818758749669385e+01
-4.389550000000000409e+02 1.782678333351683975e+01
-4.388550000000000182e+02 1.737432892981505006e+01
-4.387549999999999955e+02 1.714529442746486154e+01
-4.386549999999999159e+02 1.522309968150473480e+01
-4.385550000000000068e+02 1.766908213535399241e+01
-4.384550000000000409e+02 1.622023177725530374e+01
-4.383550000000000182e+02 8.994614097053085899e+00
-4.382549999999999955e+02 2.130801838905689038e+01
-4.381549999999999159e+02 9.875323623308416288e+00
-4.380550000000000068e+02 2.228948411773474092e+01
-4.379550000000000409e+02 1.450447129098234278e+01
-4.378550000000000182e+02 1.781740346974850553e+01
-4.377549999999999955e+02 1.198102871687908610e+01
-4.376549999999999159e+02 1.946192620544853469e+01
-4.375550000000000068e+02 1.766368652306432097e+01
-4.374550000000000409e+02 8.159110424720946497e+00
-4.373550000000000182e+02 1.431096403209864931e+01
-4.372549999999999955e+02 2.237906266690581703e+01
-4.371549999999999159e+02 1.168467977126494084e+01
-4.370550000000000068e+02 3.146180489564620331e+01
-4.369550000000000409e+02 3.148704810851287306e+01
-4.368550000000000182e+02 1.659325044137500882e+01
-4.367549999999999955e+02 1.954449079314065330e+01
-4.366549999999999159e+02 3.243037878173931432e+01
-4.365550000000000068e+02 2.747402480909357081e+01
-4.364550000000000409e+02 3.416137877512872478e+01
-4.363550000000000182e+02 1.722016682340620264e+01
-4.362549999999999955e+02 1.594840082313288931e+01
-4.361549999999999159e+02 1.166641166308515665e+01
-4.360550000000000068e+02 1.399649326324765752e+01
-4.359550000000000409e+02 1.197916952321904738e+01
-4.358550000000000182e+02 1.643241890633864699e+01
-4.357549999999999955e+02 1.790896626278810544e+01
-4.356549999999999159e+02 1.347899860237661507e+01
-4.355550000000000068e+02 1.798946118122970717e+01
-4.354550000000000409e+02 1.772355166208889088e+01
-4.353550000000000182e+02 1.730370775831195118e+01
-4.352549999999999955e+02 1.430443298308381017e+01
-4.351549999999999159e+02 2.229343226938633649e+01
-4.350550000000000068e+02 1.464765946841260913e+01
-4.349550000000000409e+02 1.842834465434289370e+01
-4.348550000000000182e+02 1.670701096291942278e+01
-4.347549999999999955e+02 1.988124530679383639e+01
-4.346549999999999159e+02 1.414406799361542788e+01
-4.345550000000000068e+02 1.560683426278719743e+01
-4.344550000000000409e+02 1.623528009302055253e+01
-4.343550000000000182e+02 1.396274779316301284e+01
-4.342549999999999955e+02 2.331144064790750292e+01
-4.341549999999999159e+02 1.268370488811858010e+01
-4.340550000000000068e+02 2.953074282573189180e+01
-4.339550000000000409e+02 1.642879456662692661e+01
-4.338550000000000182e+02 2.243663468592160015e+01
-4.337549999999999955e+02 2.416566272412581284e+01
-4.336549999999999159e+02 2.028065713488967958e+01
-4.335550000000000068e+02 1.383078332179373682e+01
-4.334550000000000409e+02 1.796355502791790570e+01
-4.333550000000000182e+02 1.888145393530724192e+01
-4.332549999999999955e+02 1.701560571487379292e+01
-4.331549999999999159e+02 2.751744222472064649e+01
-4.330550000000000068e+02 1.329962803412107597e+01
-4.329550000000000409e+02 2.059390816954111614e+01
-4.328550000000000182e+02 2.483854039162642735e+01
-4.327549999999999955e+02 2.520402834980673745e+01
-4.326549999999999159e+02 1.428340189990592890e+01
-4.325550000000000068e+02 1.689380316089422607e+01
-4.324550000000000409e+02 2.417889417060106894e+01
-4.323550000000000182e+02 2.732029284414118209e+01
-4.322549999999999955e+02 1.600409624239816608e+01
-4.321549999999999159e+02 1.733239439653873859e+01
-4.320550000000000068e+02 1.266719177672795205e+01
-4.319550000000000409e+02 1.864060951784691866e+01
-4.318550000000000182e+02 3.164642778850899774e+01
-4.317549999999999955e+02 1.952161975418063733e+01
-4.316549999999999159e+02 1.724020091292273449e+01
-4.315550000000000068e+02 1.149408080046073266e+01
-4.314550000000000409e+02 2.360053172147295797e+01
-4.313550000000000182e+02 2.035628442428705753e+01
-4.312549999999999955e+02 2.850945735894271849e+01
-4.311549999999999159e+02 2.342123640464565071e+01
-4.310550000000000068e+02 1.487450963361269984e+01
-4.309550000000000409e+02 2.814713593387968515e+01
-4.308550000000000182e+02 1.552308875621731410e+01
-4.307549999999999955e+02 2.668548366791409876e+01
-4.306549999999999159e+02 1.976405713759072569e+01
-4.305550000000000068e+02 1.443962284247224659e+01
-4.304550000000000409e+02 2.964466619498569600e+01
-4.303550000000000182e+02 1.100364371066003599e+01
-4.302549999999999955e+02 2.556554135605216516e+01
-4.301549999999999159e+02 2.280340855089594854e+01
-4.300550000000000068e+02 1.801512346056365388e+01
-4.299550000000000409e+02 1.931602258251449911e+01
-4.298550000000000182e+02 1.884777992342130659e+01
-4.297549999999999955e+02 1.854673936394119238e+01
-4.296549999999999159e+02 1.422039745571898628e+01
-4.295550000000000068e+02 2.612301482348490111e+01
-4.294550000000000409e+02 2.214745762441256005e+01
-4.293550000000000182e+02 2.067843701781838561e+01
-4.292549999999999955e+02 2.014499965577927298e+01
-4.291549999999999159e+02 3.138552266136851543e+01
-4.290550000000000068e+02 1.253139319471375401e+01
-4.289550000000000409e+02 1.676207178024078814e+01
-4.288550000000000182e+02 1.773857117498461022e+01
-4.287549999999999955e+02 1.761424778307366878e+01
-4.286549999999999159e+02 2.148624819792032170e+01
-4.285550000000000068e+02 1.299239110578614564e+01
-4.284550000000000409e+02 1.510852142282025490e+01
-4.283550000000000182e+02 2.267411473454694004e+01
-4.282549999999999955e+02 2.865652981486790551e+01
-4.281549999999999159e+02 1.956314410302493201e+01
-4.280550000000000068e+02 1.777093586416037851e+01
-4.279550000000000409e+02 2.527489864595707658e+01
-4.278550000000000182e+02 2.406547652490083777e+01
-4.277549999999999955e+02 1.635905651523638582e+01
-4.276549999999999159e+02 2.517647477438629267e+01
-4.275550000000000068e+02 1.579294796974851955e+01
-4.274550000000000409e+02 1.541150025488803976e+01
-4.273550000000000182e+02 1.357628715889350346e+01
-4.272549999999999955e+02 2.348922920392880442e+01
-4.271549999999999159e+02 1.592525383209785694e+01
-4.270550000000000068e+02 1.052598385853912433e+01
-4.269550000000000409e+02 1.729475336051413237e+01
-4.268550000000000182e+02 1.870214026436158505e+01
-4.267549999999999955e+02 2.290025818624514997e+01
-4.266549999999999159e+02 2.000412438137356474e+01
-4.265550000000000068e+02 1.546745982509761141e+01
-4.264550000000000409e+02 2.391531579631145377e+01
-4.263550000000000182e+02 1.146677773820262836e+01
-4.262549999999999955e+02 1.807395686209505925e+01
-4.261549999999999159e+02 1.311013139926203408e+01
-4.260550000000000068e+02 1.915826334639074702e+01
-4.259550000000000409e+02 1.413953058503119209e+01
-4.258550000000000182e+02 1.816659014545218298e+01
-4.257549999999999955e+02 2.188751760651726386e+01
-4.256549999999999159e+02 1.557813620609314853e+01
-4.255550000000000068e+02 1.252628262721762020e+01
-4.254550000000000409e+02 2.351305871367921796e+01
-4.253550000000000182e+02 2.289525872054873545e+01
-4.252549999999999955e+02 8.137368107069780976e+00
-4.251549999999999159e+02 1.551067028127336833e+01
-4.250550000000000068e+02 1.471740914579108406e+01
-4.249550000000000409e+02 1.493181065076084835e+01
-4.248550000000000182e+02 2.370077811007463353e+01
-4.247549999999999955e+02 1.780201356739620167e+01
-4.246549999999999159e+02 2.351710822823081415e+01
-4.245550000000000068e+02 1.795581228498931381e+01
-4.244550000000000409e+02 2.618430603704463167e+01
-4.243550000000000182e+02 1.864218622284452209e+01
-4.242549999999999955e+02 1.230330405486490086e+01
-4.241549999999999159e+02 3.537457501774219537e+01
-4.240550000000000068e+02 2.254713270737947894e+01
-4.239550000000000409e+02 2.559367401128668718e+01
-4.238550000000000182e+02 2.250793767636076126e+01
-4.237549999999999955e+02 1.031627243767986712e+01
-4.236549999999999159e+02 2.428652412970552277e+01
-4.235550000000000068e+02 1.143187683653590270e+01
-4.234550000000000409e+02 2.586235308099177388e+01
-4.233550000000000182e+02 3.052629739093618966e+01
-4.232549999999999955e+02 2.109955356962135653e+01
-4.231549999999999159e+02 1.496168664967999007e+01
-4.230550000000000068e+02 1.612558395626745167e+01
-4.229550000000000409e+02 1.643812565409925597e+01
-4.228550000000000182e+02 2.180657148961255842e+01
-4.227549999999999955e+02 1.372757389999388877e+01
-4.226549999999999159e+02 2.012743206149960784e+01
-4.225550000000000068e+02 2.002197045698619959e+01
-4.224550000000000409e+02 1.802290540223234316e+01
-4.223550000000000182e+02 2.440224787417488628e+01
-4.222549999999999955e+02 1.525202065877698843e+01
-4.221549999999999159e+02 2.487603049536993538e+01
-4.220550000000000068e+02 3.489530974168020805e+01
-4.219550000000000409e+02 1.886900680764398430e+01
-4.218550000000000182e+02 1.939209982280201672e+01
-4.217549999999999955e+02 1.504416899675121577e+01
-4.216549999999999159e+02 3.306697038144787371e+01
-4.215550000000000068e+02 1.666896266088730982e+01
-4.214550000000000409e+02 1.857122822856977962e+01
-4.213550000000000182e+02 2.255975165574690777e+01
-4.212549999999999955e+02 1.262573065106797188e+01
-4.211549999999999159e+02 1.550176987054632072e+01
-4.210550000000000068e+02 2.693841375177118636e+01
-4.209550000000000409e+02 2.703762759669829308e+01
-4.208550000000000182e+02 1.987151716318778227e+01
-4.207549999999999955e+02 1.798467838306154931e+01
-4.206549999999999159e+02 1.840566351389803756e+01
-4.205550000000000068e+02 1.543056045075297256e+01
-4.204550000000000409e+02 2.468269339290070974e+01
-4.203550000000000182e+02 2.415048383845836710e+01
-4.202549999999999955e+02 2.457594420042837058e+01
-4.201549999999999159e+02 2.815764517607852824e+01
-4.200550000000000068e+02 1.853644132183244864e+01
-4.199550000000000409e+02 2.197646431654022692e+01
-4.198550000000000182e+02 1.538024142568107777e+01
-4.197549999999999955e+02 3.939566661515089407e+01
-4.196549999999999159e+02 1.572352724108733923e+01
-4.195550000000000068e+02 3.378802358849871013e+01
-4.194550000000000409e+02 1.824996352099056551e+01
-4.193550000000000182e+02 1.297330652155284803e+01
-4.192549999999999955e+02 1.042581115785373491e+01
-4.191549999999999159e+02 2.785939920343651011e+01
-4.190550000000000068e+02 1.970322635708954095e+01
-4.189550000000000409e+02 2.370541732832423776e+01
-4.188550000000000182e+02 1.590278817586067284e+01
-4.187549999999999955e+02 2.888279409026968736e+01
-4.186549999999999159e+02 1.888396303051339231e+01
-4.185550000000000068e+02 2.621108173589173163e+01
-4.184550000000000409e+02 1.642376283860371089e+01
-4.183550000000000182e+02 3.733262424451582007e+01
-4.182549999999999955e+02 2.310641780579670623e+01
-4.181549999999999159e+02 2.208993622803992452e+01
-4.180550000000000068e+02 9.961955034671822418e+00
-4.179550000000000409e+02 2.514441714233466740e+01
-4.178550000000000182e+02 2.358437540576072777e+01
-4.177549999999999955e+02 1.708076683010304819e+01
-4.176549999999999159e+02 2.763619253262733011e+01
-4.175550000000000068e+02 2.614238501269964488e+01
-4.174550000000000409e+02 2.132974100519183835e+01
-4.173550000000000182e+02 1.967746933038189994e+01
-4.172549999999999955e+02 2.277331635019961453e+01
-4.171549999999999159e+02 1.708751758643196084e+01
-4.170550000000000068e+02 1.645973539060852531e+01
-4.169550000000000409e+02 1.190683062967467443e+01
-4.168550000000000182e+02 1.844118517225566123e+01
-4.167549999999999955e+02 2.645780835660913866e+01
-4.166549999999999159e+02 2.112978113161295113e+01
-4.165550000000000068e+02 2.505734284534587886e+01
-4.164550000000000409e+02 2.735916355009092626e+01
-4.163550000000000182e+02 4.462123269130832881e+01
-4.162549999999999955e+02 1.784401850402968392e+01
-4.161549999999999159e+02 2.179382340770004234e+01
-4.160550000000000068e+02 2.064883482183044805e+01
-4.159550000000000409e+02 1.903210362752986384e+01
-4.158550000000000182e+02 1.580378475338344302e+01
-4.157549999999999955e+02 2.871124802047706837e+01
-4.156549999999999159e+02 1.431633782705101510e+01
-4.155550000000000068e+02 2.404570758279445641e+01
-4.154550000000000409e+02 1.374249785619196373e+01
-4.153550000000000182e+02 1.739105040355017096e+01
-4.152549999999999955e+02 2.093515354244256343e+01
-4.151549999999999159e+02 1.767278037129610979e+01
-4.150550000000000068e+02 1.413571635920356151e+01
-4.149550000000000409e+02 1.763992774918612128e+01
-4.148550000000000182e+02 1.951057555653239106e+01
-4.147549999999999955e+02 3.645555877874276973e+01
-4.146549999999999159e+02 2.114293111069105180e+01
-4.145550000000000068e+02 2.212011051683293772e+01
-4.144550000000000409e+02 1.881437750442450962e+01
-4.143550000000000182e+02 1.283361008018390237e+01
-4.142549999999999955e+02 1.421468388601302024e+01
-4.141549999999999159e+02 2.532896083260640552e+01
-4.140550000000000068e+02 1.851704300495442368e+01
-4.139550000000000409e+02 1.582651069516534292e+01
-4.138550000000000182e+02 1.494821838922558221e+01
-4.137549999999999955e+02 1.961414864907468214e+01
-4.136549999999999159e+02 3.133037141137933901e+01
-4.135550000000000068e+02 3.319839153916264252e+01
-4.134550000000000409e+02 3.421729198683055273e+01
-4.133550000000000182e+02 1.879970529071961138e+01
-4.132549999999999955e+02 1.168818563513634778e+01
-4.131549999999999159e+02 1.274587129120339135e+01
-4.130550000000000068e+02 2.845078534904872214e+01
-4.129550000000000409e+02 2.293583374368691352e+01
-4.128550000000000182e+02 1.988795088197922212e+01
-4.127549999999999955e+02 2.893597605920688309e+01
-4.126549999999999159e+02 1.198139921091767235e+01
-4.125550000000000068e+02 1.861187653623707661e+01
-4.124550000000000409e+02 1.770120869635053396e+01
-4.123550000000000182e+02 2.227842191185440512e+01
-4.122549999999999955e+02 1.646814020061747286e+01
-4.121549999999999159e+02 2.427749216535779198e+01
-4.120550000000000068e+02 2.244488706621316254e+01
-4.119550000000000409e+02 1.635116992067817421e+01
-4.118550000000000182e+02 1.115202637966919141e+01
-4.117549999999999955e+02 3.486898206027527891e+01
